,sizex,sizey,total_size,goalx,goaly,startx,starty,loop,pattern,DFS-Effi,BFS-Effi,A*-Effi,Bi-Effi,dijkstra-Effi,GBest-Effi,Best-Effi
1968,43,71,3053,25,28,1,30,99,v,1.99757567032376,1.9806610493527068,1.955713319810683,1.964319248826291,2.068291871686942,1.9643738010413812,A*-Effi
1969,87,51,4437,53,51,26,10,87,v,1.9993082101797337,2.257242412048527,1.9864351538382088,2.0019336096110156,2.3589308196519667,1.984717642748731,GBest-Effi
1970,58,37,2146,43,19,35,29,82,v,1.9976748203796517,1.971550851147615,1.9487698011459387,1.9555322128851542,2.0175434377251156,1.954584040747029,A*-Effi
1971,64,31,1984,27,22,10,15,79,v,1.997603341116117,1.9713742354226547,1.9525462962962963,1.9618933697881067,2.0369487616391866,1.945312826232875,GBest-Effi
1972,21,25,525,5,20,20,23,52,h,1.9925029988004797,1.9656678540518708,1.9592178517398628,1.9626344086021505,1.970488767748058,1.9579655317360234,GBest-Effi
1973,17,100,1700,7,58,14,35,64,h,1.9977585505027835,1.9851217516520423,1.9800392501681356,1.9702575856799824,2.0274250112121286,1.9611252470950222,GBest-Effi
1974,35,79,2765,29,77,13,47,20,h,1.9984605921710803,2.079453500772827,1.987037689327228,1.9875239166025604,2.157880312493493,1.9900598685494892,A*-Effi
1975,34,98,3332,8,20,23,12,65,h,1.9965145105531295,1.988169124964239,1.967948717948718,1.9714714714714714,2.1116785422375295,1.9603508771929825,GBest-Effi
1976,34,35,1190,34,15,6,27,50,h,1.9940553989575296,2.0118766778022,1.9821941279985182,1.9828260356625207,2.0258172659902476,1.9836055836055837,A*-Effi
1977,49,44,2156,14,16,49,4,94,v,1.9942138247704144,2.0105821618379576,1.9776436893564115,1.9785392051557464,2.0783338929519832,1.9709653092006034,GBest-Effi
1978,89,11,979,9,6,56,11,5,v,1.988377192982456,1.9910268329630703,1.9837908496732026,1.9839473142621937,2.009424735499543,1.982038074634267,GBest-Effi
1979,99,59,5841,57,51,46,4,2,h,1.996556275741984,2.115447546426225,2.0112162937218,1.9951448961937714,2.403163967761645,1.9943838141835917,GBest-Effi
1980,28,72,2016,13,43,6,68,93,v,1.9978926297927684,1.9894655389962614,1.9702773417059132,1.9856344186592667,2.0248372115634297,1.9673611111111111,GBest-Effi
1981,100,67,6700,54,59,92,44,40,h,1.9993735311834526,2.1429404248720276,1.9901573869784919,2.0043848272986966,2.434447815124034,1.9885780885780886,GBest-Effi
1982,72,15,1080,52,12,71,12,93,h,1.9969560518731988,1.960813492063492,1.9551948051948052,1.9622599123890825,1.975621650932959,1.9560954816709293,A*-Effi
1983,37,41,1517,29,25,8,1,42,h,1.995846748476629,2.011250335347307,1.9962587381080272,1.9819744211928263,2.051840421636782,1.9869718309859157,Bi-Effi
1984,71,78,5538,68,59,53,47,67,h,1.999387673272998,2.0691622683501096,1.9746617612152861,1.9765915381573744,2.3061571926951174,1.9761190297574394,A*-Effi
1985,49,72,3528,10,66,5,62,27,h,1.9984629079318266,1.9717424629535003,1.9688061617458281,1.966840177366493,2.055267914461733,1.983595641646489,Bi-Effi
1986,55,59,3245,52,48,32,41,22,v,1.9914933933461012,1.9837535373706836,1.9964221776239222,1.9811128629615031,2.0981757649636834,1.9756009763212643,GBest-Effi
1987,36,99,3564,31,58,15,40,37,h,1.998356872804442,2.075865312569717,1.9942099324592473,1.9804376401453645,2.213655414006842,1.9867715817082905,Bi-Effi
1988,73,87,6351,22,43,63,65,40,v,1.9989199053333548,2.1501560351489313,1.9865539262062442,1.989814214175356,2.400067982262046,1.9839653558052435,GBest-Effi
1989,83,64,5312,21,53,24,37,21,h,1.9967123247549496,1.994311478810916,1.9920407371755156,1.97792694726657,2.1496320705088303,1.9951173994725404,Bi-Effi
1990,49,19,931,47,11,16,9,21,h,1.9932175911674772,2.005553130169762,1.9911393123013608,1.9896116806461634,2.0190730856205645,1.9895890662263804,GBest-Effi
1991,89,37,3293,5,24,80,3,79,h,1.9967672003049362,2.1790800670844215,2.0060962343080107,1.9914801769114647,2.2284733792951714,1.989596543140294,GBest-Effi
1992,87,34,2958,48,23,59,11,10,v,1.9982190566966016,2.111521585616953,2.0102930900329445,1.9936401364935903,2.1952779115643493,2.0130710980389397,Bi-Effi
1993,59,51,3009,58,14,47,29,52,h,1.987005524673755,2.0058532751435347,1.9706136560069143,1.973095238095238,2.1137183902766923,1.975606825282384,A*-Effi
1994,79,32,2528,46,11,11,18,18,h,1.9982977598494913,2.033115441701472,1.9990048730009191,1.9920636282517674,2.1468374551568266,2.0015292132310556,Bi-Effi
1995,97,79,7663,33,39,7,5,25,v,1.9990136697193375,2.203782146740121,2.0165723173902332,2.003426547292064,2.544141550173271,1.994937228284979,GBest-Effi
1996,82,61,5002,75,43,1,54,50,h,1.9992649401074898,2.3023730754720018,2.023234749071928,1.9942027928254413,2.4456228608784945,1.995867746076198,Bi-Effi
1997,22,96,2112,7,88,5,33,95,h,1.9983870067003089,2.0655184590483104,1.9759259259259259,1.9829683952838775,2.0984732152707286,1.974525173349412,GBest-Effi
1998,79,32,2528,48,9,59,9,92,v,1.996740604528215,1.9122222222222223,1.8731884057971016,1.9134615384615385,1.9437198312679684,1.8731884057971016,A*-Effi
1999,61,68,4148,48,59,52,58,9,v,1.996942501942502,1.9225746268656716,1.910472972972973,1.9099264705882353,1.9373546737788492,1.8990384615384617,GBest-Effi
2000,41,14,574,34,8,28,6,24,v,1.987120247407677,1.876984126984127,1.8300653594771241,1.8666666666666667,1.8846500897510292,1.8300653594771241,A*-Effi
2001,96,20,1920,86,15,49,2,44,v,1.9983159131615569,2.052879401905299,1.9956061943235204,1.9885276285795408,2.088532575287996,1.9860637833114898,GBest-Effi
2002,69,74,5106,30,32,44,64,13,v,1.9984822969619709,2.1205270539623977,2.0088974896675893,1.994218717044804,2.3274595210051108,1.9956863810074819,Bi-Effi
2003,66,32,2112,7,22,42,22,94,v,1.9964961832921784,2.0355521993794063,1.9735334568495477,1.975433432832225,2.0775334713301685,1.9591914569031275,GBest-Effi
2004,71,44,3124,38,6,57,41,100,v,1.9985952203120214,2.0847812099141176,1.9820537623459933,1.9832942664731927,2.162711046024226,1.9833877008577987,A*-Effi
2005,65,86,5590,39,13,14,49,97,v,1.997078022880633,2.3251232772174157,1.9993461820525216,1.9855908176330712,2.43384901319551,1.980197178310386,GBest-Effi
2006,15,81,1215,8,52,6,42,95,h,1.9961028533890839,1.9183599419448476,1.8885941644562334,1.9190476190476191,1.9336663896854636,1.8976190476190475,A*-Effi
2007,24,27,648,7,17,7,24,29,h,1.927025833517333,1.8898882934381327,1.8290818604940604,1.8847006651884701,1.8891834246238983,1.8285714285714287,GBest-Effi
2008,93,80,7440,91,22,89,22,61,h,1.9715865751334858,1.607843137254902,1.5564936902059905,1.625,1.6041666666666665,1.5416666666666665,GBest-Effi
2009,68,72,4896,43,60,45,30,14,v,1.9989107744873564,2.1843501748781735,2.0085373208390367,1.993819222218899,2.3838927243102,1.99657603972821,Bi-Effi
2010,46,18,828,45,6,2,13,90,v,1.9925827163050795,1.9989024656937355,1.9758850491421507,1.9811905634500802,2.0027232968503506,1.9740418384486182,GBest-Effi
2011,15,16,240,10,10,11,11,99,v,1.6625,1.5833333333333333,1.5416666666666665,1.5833333333333335,1.5757575757575757,1.5416666666666665,A*-Effi
2012,92,78,7176,47,18,43,28,65,h,1.998527398353676,1.929683698296837,1.9,1.928650442477876,2.0119802853434052,1.9099264705882353,A*-Effi
2013,89,68,6052,51,67,58,24,15,v,1.9992265064085006,2.396679698995423,2.0393947720074594,1.996233587864981,2.500411826685614,1.996094554645615,GBest-Effi
2014,97,64,6208,30,38,93,61,13,h,1.998569455860595,2.2572242690963105,2.0266888497372366,1.997559176254272,2.484602500907682,1.997549221088536,GBest-Effi
2015,94,79,7426,31,78,18,22,23,v,1.9995075668960356,2.5018239325166585,2.039037422669752,2.010686164288747,2.602877681622293,2.011625744938467,DFS-Effi
2016,82,54,4428,66,20,18,53,65,h,1.9981739844819717,2.2093228524076842,1.9917814573490298,2.0110387614816383,2.325886184158715,1.9906816347494314,GBest-Effi
2017,30,49,1470,9,9,9,33,9,v,1.995797546817955,2.005847657539816,2.0057401919508333,1.990651786823471,2.047720325903909,1.9946096990415298,Bi-Effi
2018,23,70,1610,16,40,4,38,9,v,1.982211857237579,1.9796065573770492,1.9784519182017914,1.9775015409903431,1.994401091450885,1.9767100056529112,GBest-Effi
2019,95,46,4370,67,41,53,34,97,h,1.9992611573514962,1.9752208161187679,1.9525294525294525,1.9605820105820104,2.120101433777428,1.9528769841269842,A*-Effi
2020,68,34,2312,18,29,13,27,27,h,1.998081861494381,1.9448453608247422,1.9267441860465115,1.9393939393939394,1.9775972706106009,1.925609756097561,GBest-Effi
2021,59,80,4720,27,56,38,47,73,h,1.9988688174411788,1.9970841536031987,1.9652220034987127,1.965278484601079,2.146439512193971,1.955241935483871,GBest-Effi
2022,56,56,3136,47,7,40,13,51,h,1.9971830936291055,1.9687964593925762,1.9446444644464447,1.9506737859140606,2.0152555393556684,1.9546654929577465,A*-Effi
2023,33,35,1155,29,31,14,2,43,v,1.9970153438551437,1.9962237793081485,1.9849768665517553,1.985532288013204,2.0284940674222494,1.9856146469049696,A*-Effi
2024,85,52,4420,57,36,55,36,38,h,1.997964606403309,1.838274932614555,1.7802197802197801,1.8161764705882353,1.8531135260638711,1.7802197802197801,A*-Effi
2025,92,17,1564,83,8,38,8,52,h,1.9971881060116354,2.0253190181190712,1.9880043086564825,1.9884289812223923,2.0591098616778574,2.0008577235434526,A*-Effi
2026,17,25,425,5,6,5,25,45,v,1.9869107217355029,1.975064220015386,1.9714331945035815,1.9727928546891103,1.9770282177929226,1.9765164307918446,A*-Effi
2027,42,24,1008,13,16,25,15,45,v,1.960546398046398,1.938291944854964,1.8850931677018634,1.9229166666666666,1.9231660231660233,1.8850931677018634,A*-Effi
2028,79,61,4819,27,12,73,55,90,v,1.998970225127088,2.260106569110504,2.0033434898418636,1.9891892701035867,2.360095375384607,1.9894489745490487,Bi-Effi
2029,48,21,1008,33,17,8,16,15,v,1.995749604189502,1.9992251596639723,1.9838433528659962,1.982599020916778,2.0276860656853626,1.982857729715841,Bi-Effi
2030,74,66,4884,50,52,71,57,61,v,1.998724111308709,1.9865966298325866,1.9848025864091448,1.9716802025102838,2.1245831979737058,1.9643985070341659,GBest-Effi
2031,46,70,3220,16,67,10,26,25,h,1.9985253771192952,2.017638375941562,1.998415688250033,1.9869430230731315,2.1495001704160606,1.98635477582846,GBest-Effi
2032,14,75,1050,7,57,8,14,65,v,1.9961350386836656,1.9966554095139175,1.981333830104322,1.9827397460224785,2.02542954593478,1.983158153543549,A*-Effi
2033,77,84,6468,20,7,49,3,84,h,1.992116953630847,2.052946386704273,1.9924510324239684,1.9793612290276936,2.3463045348735703,1.9745618993781797,GBest-Effi
2034,74,50,3700,45,45,65,45,64,v,1.9990580396078048,1.9580276134122288,1.9569229040560348,1.9585711024880164,2.0301667553983185,1.9527478171545969,GBest-Effi
2035,16,39,624,14,27,2,11,5,h,1.9887762043163688,1.980025334759328,1.9785003354050823,1.9734128262971318,1.9883007465506641,1.9770847306058572,Bi-Effi
2036,100,48,4800,92,8,19,16,35,v,1.9976949590693667,2.2080082562169645,1.9969791851496688,1.9916775071069193,2.3821370489581164,1.9840985174557628,GBest-Effi
2037,40,13,520,40,5,27,2,4,v,1.9767740865165275,1.9596969696969697,1.9527478171545969,1.9570747217806042,1.9596969696969697,1.9492888064316636,GBest-Effi
2038,18,19,342,10,7,9,6,84,v,1.9758434547908232,1.8395989974937343,1.8015873015873014,1.8035714285714286,1.841479640027544,1.8015873015873014,A*-Effi
2039,72,42,3024,45,5,15,21,67,v,1.995479425826543,2.055229588646123,1.9723942903312683,1.9783761528326744,2.1545527238495725,1.9722943722943724,GBest-Effi
2040,88,97,8536,23,64,58,69,52,h,1.9988113201776074,2.337497493244288,2.001292637814873,2.00195112840075,2.606647399205126,1.9859513035983625,GBest-Effi
2041,16,60,960,13,17,16,17,58,h,1.9850678733031675,1.926734222782136,1.9090854983583947,1.9260249554367201,1.9316047282564344,1.9080882352941178,GBest-Effi
2042,53,16,848,47,9,33,11,11,v,1.992885439404964,1.9610752688172042,1.9538530465949822,1.9571220930232558,1.9758082587657793,1.967091836734694,A*-Effi
2043,79,78,6162,48,50,58,76,70,h,1.9993355982999388,2.0130005300974343,1.9795764622222982,1.9769870469397353,2.2172828686837915,1.9634108527131784,GBest-Effi
2044,31,86,2666,29,31,29,7,76,v,1.9970019342359766,1.9930801622999503,1.9913269887308602,1.977866594061961,2.07904577927005,1.9769817968291252,GBest-Effi
2045,36,56,2016,20,26,21,48,92,v,1.9976277427452405,1.9860346243572797,1.9658035462989023,1.9862504181384055,2.0321713171298637,1.9653209109730847,GBest-Effi
2046,56,22,1232,14,18,4,5,18,h,1.995365032946227,1.9837418991265146,1.983040488922842,1.9818171323020088,2.0269088967854634,1.984459741343346,Bi-Effi
2047,97,25,2425,91,15,83,7,72,h,1.998557605107556,1.9500714835587813,1.9416282642089093,1.9505928853754941,2.012669504251255,1.9365217391304348,GBest-Effi
2048,62,92,5704,33,54,5,69,89,h,1.9991821436865838,2.0889788824712925,1.9806956791399628,1.9966724036551438,2.317237568518868,1.9787151702786379,GBest-Effi
2049,11,86,946,11,47,7,78,2,v,1.9927789589731475,1.9958783514674687,1.9947984494194282,1.9930368543249775,2.0067569556954057,1.990468012022327,GBest-Effi
2050,19,47,893,18,32,16,22,83,h,1.9960904446522754,1.9294573643410853,1.9076923076923076,1.9287280701754386,1.9444586538780118,1.9054621848739495,GBest-Effi
2051,75,14,1050,33,6,51,13,54,v,1.9453900709219858,1.9620585427935096,1.9534161490683228,1.962183908045977,1.9822270960719677,1.956699346405229,DFS-Effi
2052,58,36,2088,16,11,38,35,43,v,1.9960292324331776,2.032907825044392,2.0010867074725485,1.9853558241020477,2.0762004536220684,1.9863386929659619,Bi-Effi
2053,27,93,2511,15,33,17,20,43,v,1.995648693006685,1.9914322644969098,1.9737334737334737,1.9749226924217393,2.065934704712041,1.984589875639911,A*-Effi
2054,75,97,7275,10,14,23,14,4,v,1.9798745954692558,2.0009558137994885,1.9994093946428486,1.9810753736192332,2.2019288114656885,1.9827606635071091,DFS-Effi
2055,59,46,2714,15,7,54,29,100,h,1.9961914191419141,2.0883463602030545,1.9970889213689442,1.9862578279714842,2.167676588099115,1.978340003061113,GBest-Effi
2056,45,39,1755,20,6,3,30,58,h,1.9932993112604764,2.008981653926649,1.9787284144427,1.9797897935925035,2.058608333838009,1.980330172110994,A*-Effi
2057,21,70,1470,16,34,7,47,19,v,1.9936361462545107,1.9892595054680067,2.003759466058555,1.9893142072172028,2.018386960374019,1.9910465939202422,BFS-Effi
2058,98,26,2548,59,17,24,20,1,h,1.9968293556726446,2.0438960735841363,1.997361747529446,1.9958163265306124,2.1508844659859765,1.999004257149915,Bi-Effi
2059,42,27,1134,38,5,1,14,8,v,1.9950172323149715,2.004118401500307,2.0035445712857567,1.9874944419742109,2.0185522692151943,2.0033281974547847,Bi-Effi
2060,75,65,4875,11,5,15,62,60,h,1.996285458345775,2.1092705905031837,1.9862020719665754,1.9863679480392382,2.3162935419150594,1.9807432432432432,GBest-Effi
2061,27,61,1647,24,39,4,28,59,h,1.997104219767771,2.0238910269072985,1.9797301679963677,1.9809253246753247,2.0586245988867913,1.9805341055341055,A*-Effi
2062,38,98,3724,6,36,23,96,40,h,1.9960170215272255,2.1294992301032827,2.003291091727926,1.988780022108331,2.230999433576917,1.9875872948373239,GBest-Effi
2063,57,54,3078,18,28,23,41,25,h,1.995863907872222,1.9596184813576119,1.9515993265993266,1.9588509316770186,2.0072411963265653,1.935935935935936,GBest-Effi
2064,72,57,4104,32,38,55,37,95,v,1.9986021690019604,1.9912464366693108,1.94510582010582,1.962406015037594,2.122134838626005,1.9425547996976569,GBest-Effi
2065,86,60,5160,51,29,51,57,77,v,1.9987912079453647,2.063332841295378,1.994124236625701,1.9807937235722655,2.276757409065995,1.9777188328912467,GBest-Effi
2066,53,52,2756,20,11,22,37,72,v,1.9952364336167152,2.0729576425894543,1.9954999022560216,1.9843168548254233,2.1354007289997474,1.979292976401455,GBest-Effi
2067,76,100,7600,26,37,50,87,11,h,1.9970000572256144,2.3214998919231453,2.0245606860230074,2.0053446642261576,2.581109960104841,1.996617666496724,GBest-Effi
2068,33,69,2277,16,16,6,52,54,h,1.9955458285755712,2.0102049145397807,1.9906576684818256,1.9780797101449274,2.0824101241627586,1.9783178701089148,Bi-Effi
2069,87,81,7047,51,18,7,1,85,h,1.9989834252057692,2.1027455491975746,1.9992945467038554,1.9854201982573998,2.425582222336738,1.9875794749983338,Bi-Effi
2070,82,29,2378,24,15,2,21,37,h,1.9931831881198971,1.991396333449206,1.9812457933060026,1.9820626853028376,2.072668286467232,1.980585015395142,GBest-Effi
2071,27,86,2322,9,19,8,13,82,v,1.9952900051110438,1.9243161094224925,1.9041811846689896,1.9252032520325204,1.9567810434490138,1.9041666666666668,GBest-Effi
2072,75,54,4050,67,16,8,28,28,v,1.9978142556179774,2.13222714790921,1.995364029890522,1.9882154440626993,2.2909026646653605,1.9854099534550662,GBest-Effi
2073,67,40,2680,45,31,57,13,86,v,1.998692308526846,1.999134212720152,1.9673411301137067,1.9692637319828594,2.097338107840752,1.9715918367346938,A*-Effi
2074,62,97,6014,5,14,4,94,55,h,1.9826369282891023,2.112496531758172,1.9914924132217062,1.9922001989032254,2.3508678224492625,1.9814262023217246,GBest-Effi
2075,61,37,2257,30,20,30,3,35,h,1.990893044915127,1.94581589958159,1.9314934588050185,1.943121693121693,1.9783481290321556,1.9166666666666665,GBest-Effi
2076,77,94,7238,19,94,8,12,52,h,1.9994714388404868,2.207035026596489,1.9865982587064677,2.0040639232053827,2.5144858875776728,2.0026983962930425,A*-Effi
2077,10,67,670,10,47,1,61,29,v,1.9788644688644688,1.9613756613756612,1.9574923547400611,1.9629342431761787,1.9613756613756612,1.944927536231884,GBest-Effi
2078,37,36,1332,26,6,20,28,88,h,1.9964037018668848,1.979161561278644,1.951024487756122,1.9646005509641873,2.0075752735503247,1.9527478171545969,A*-Effi
2079,95,11,1045,90,9,35,11,74,v,1.9963299994534625,2.0141257226073,1.9780435498327238,1.9827520454329148,2.0174737485600867,1.975483645862799,GBest-Effi
2080,73,91,6643,23,85,72,60,6,h,1.999195126557609,2.2443882238564723,2.0132054376266,2.0127822326389584,2.5031638868588075,2.0131469794180594,DFS-Effi
2081,57,16,912,56,10,27,7,62,v,1.9962082912032355,1.9895422588534082,1.968600834629922,1.9720639104867002,1.9975951080384826,1.9668186423505571,GBest-Effi
2082,77,41,3157,9,11,52,4,0,v,1.9974579243268,2.028798490779664,2.0053866678674566,1.9962028245655863,2.140797832035212,2.00537031809314,Bi-Effi
2083,28,64,1792,10,55,23,59,80,v,1.9980155184964596,1.946951219512195,1.932758620689655,1.9478354978354977,1.9770940165855486,1.9214285714285713,GBest-Effi
2084,31,26,806,12,15,2,14,48,v,1.993750447035262,1.9392088423502036,1.9174174174174174,1.9374674309536215,1.9543013914728693,1.9027777777777777,GBest-Effi
2085,61,45,2745,49,20,50,22,71,v,1.928207129846474,1.924473067915691,1.9093406593406592,1.9055555555555554,1.9563737755601407,1.9072948328267478,Bi-Effi
2086,64,17,1088,18,5,41,13,77,v,1.9859432234432235,1.9867185350913146,1.9575140449438202,1.967895167895168,2.0065521954659946,1.9593984962406017,A*-Effi
2087,66,23,1518,23,11,49,9,26,v,1.9943947920114753,1.9808506672854476,1.9473337722185649,1.9651136363636363,2.0091620122555693,1.949560117302053,A*-Effi
2088,78,37,2886,29,28,12,32,90,v,1.9984022754093917,1.9525691699604744,1.9472043186066805,1.953672736281432,2.0125243944398505,1.9307359307359309,GBest-Effi
2089,79,40,3160,38,32,24,28,95,h,1.998779941129133,1.9680173165636021,1.9514174444378813,1.9556808134394341,2.046722823049235,1.9498922413793105,GBest-Effi
